Time_4	F_4:5	D_4:5	F_4:7	D_4:7	F_4:9	D_4:9	Meas. Temp. Time	Tact
174,815836250782	0,134176397597912	-0,0197327882432603	0,146275021526435	0,132106810335841	-0,369825299689637	0,109908144715874	182,199987005442	22,0327127675923
175,773060489446	0,181110083586191	-0,0420145672084402	0,22393953626397	0,114345192695524	-0,272767843745896	0,0153517879193998	183,213952537626	22,0459575074601
176,736163794994	0,416015814519142	-0,0636762112558529	0,496228572904329	0,114173404944736	-0,351300954265298	0,0302880556550207	184,227926870808	22,0401427436157
177,69375578966	0,114981079375866	-0,00102288731878275	0,304126439740685	0,124388154575954	-0,132068577186601	0,05031330144854	185,241886116564	22,0314205978492
178,650117530487	0,172279247170991	-0,0270773341555639	0,273640194500331	0,100494219873539	-0,504379122068258	0,0543593904005917	186,25587050803	22,0343279797713
179,607205353677	0,320082884556086	-0,0188524889584585	0,407719925436595	0,14278591892662	-0,285429144345471	0,0660021895095468	187,269837926142	22,0256058340048
180,582833737135	0,153484840965575	-0,0609925970868517	0,149257545351247	0,0944572278445719	-0,516028836643727	0,0466512658702527	188,283811002038	22,0343279797713
181,566932452843	0,00657464814776176	-0,0106826548851302	0,237690674797705	0,0648698558067622	-0,400838816605756	0,012975678341121	189,297795393504	22,028513215927
182,54275131505	0,0571356224777446	-0,0538697244268747	0,161134105034307	0,0548188537711098	-0,385189242107572	0,0546485743608258	190,311761554331	22,0401427436157
183,501725066453	0,0116942706467853	-0,0523308268373057	0,398011586886696	0,0395819461608085	-0,147269882535966	0,0357284707365721	191,325737773441	22,028513215927
184,457199163735	0,0282771046222479	-0,0639475619439622	0,0973992777371677	0,0361810994372291	-0,0506052327914404	0,103980701362502	192,339708963409	22,028513215927
185,411293390207	-0,0138970528778373	-0,0757882613790457	0,320114536335495	0,0708126441624444	-0,111815287281843	0,132733851973057	193,353688325733	22,0327127675923
186,370281600393	-0,0773409140347212	-0,0763355108578878	0,298784965241794	0,0721121946349115	-0,259577662855008	0,144225860279491	194,367658887058	22,0372353616935
187,335747973993	0,0187794337930427	-0,10776786268724	0,331111342105487	0,0805995735665448	-0,257056885569909	0,162565560453459	195,381620647386	22,0401427436157
188,298374139704	0,117710632360286	-0,0993912484810551	0,227350554686836	0,174341102524849	-0,10539120297608	0,192247786441996	196,395585550927	22,0413056963846
189,277107389644	0,0853408235075221	-0,0353725526732376	0,0147462491127044	0,130571007139565	-0,18141785705393	0,0839887650842002	197,409568685107	22,0327127675923
190,253542950377	0,0804912249504923	-0,0585859701959635	0,00702592237394128	0,101033197389427	0,104886024916141	0,0431510412310985	198,423559991643	22,0440677092107
191,21414928697	0,0975205737113356	-0,050016149685689	0,171357603336219	0,101533447901517	-0,408739197031991	0,0665055686804124	199,437533067539	22,0430501255379
192,172395070083	0,136188940233296	-0,00720957977003422	0,121538991765192	0,0654743544181002	-0,146641978233674	0,0467640096717048	200,451503000222	22,0480572832928
193,145964019932	0,178310893750222	-0,103660159195556	-0,031613197319075	0,0402827620289941	0,136266409248492	0,0540652814024725	201,465472304262	22,0488648893823
194,106567841955	0,343633401668285	-0,0269280245751986	0,309539390852478	0,0707828367657157	0,101505256915061	0,0949372072746826	202,479430921376	22,0343279797713
195,065292650834	0,160006963736123	0,000544412613720624	0,342584017522768	0,0778475258148319	-0,113158006909543	0,080208966657537	203,493473147973	22,0419194770126
196,022274862044	0,107118977135542	-0,0891862119360098	0,272463351878741	0,0432732311367943	-0,190896587513635	0,0959180660763508	204,507426107302	22,0413056963846
196,982111739926	-0,0641482201453982	0,0455126560087535	0,239893816802123	0,0559709566881139	-0,183202881226407	0,0900080106260219	205,521401069127	22,0449883801527
197,940209163353	0,164983399486573	0,0444767577966729	0,266701513493899	0,0734848377547763	-0,0848124079666377	0,0646265479739725	206,535401176661	22,0401427436157
198,893559076823	0,116106760031016	-0,0556564659931382	0,361720887004594	0,066566126443945	-0,000279414431588521	0,085071974987585	207,549327732995	22,028513215927
199,863066994585	0,12946276841194	-0,0564170590753861	0,174314216169932	0,0637500502701585	-0,435584833498979	0,0805177974541493	208,563280063681	22,0430501255379
200,837659374811	0,217462758248985	-0,00763895480145038	0,398895662136511	0,0627032202905156	-0,217287908272283	0,0814601657330485	209,577242452651	22,0372353616935
201,825134530663	0,0736246543883681	-0,0856913976199962	0,198105330304315	0,0572795663092336	-0,137218182559991	0,0414857800496833	210,59126644861	22,0488648893823
202,802077406086	0,0351307365062894	-0,0319154616615549	0,256359206105117	0,0692394122200852	-0,113390581749627	0,0276303662376165	211,60521060694	22,0401427436157
203,762178313918	0,00888806236389428	-0,0544647611093296	0,40319370836778	0,107362556805469	-0,302998492561528	0,0106573593169372	212,619183682837	22,0314205978492
204,722675266676	-0,0299438511074186	-0,150392217193001	0,279247687722091	0,0633397707127443	-0,256001001705499	0,0342020710892683	213,63321585115	22,0388505738725
205,702133341692	0,0398039656638502	-0,0499707185716431	0,0316769154660506	0,055557344738375	-0,150031624015355	-0,00384678162474472	214,647126691416	22,0343279797713
206,66088769678	0,050969866192645	-0,020929625795219	0,113841440387205	0,02941043178987	-0,0119630382555442	-0,00290002828216984	215,661102281883	22,0372353616935
207,644850625657	-0,0714481365916981	-0,00746183473478368	-0,0890760896809297	0,0624748157427746	-0,333815776085885	-7,09202414697074E-5	216,675083530135	22,0343279797713
208,615048164502	0,229444369947942	0,107676568726333	0,183262137820748	0,00381932755406922	-0,357031641181493	0,0153970130987346	217,68905157689	22,0511261864329
209,574144501239	0,135320284492082	0,0320620715046402	0,173767017857244	-0,00890708386316419	-0,462956139057496	0,0172469554677264	218,703034082428	22,0343279797713
210,525623573922	0,237943531847122	0,0119604850967505	0,227828745722036	0,0396435425502517	-0,366901743189828	-0,0758542511549081	219,716998985969	22,0296438644523
211,482502687722	-0,0391190146146982	-0,00995443663069295	0,270129870481924	0,0780772058932655	-0,0878834338086563	0,0599809545183803	220,731018581428	22,0314205978492
212,442601709627	0,0968528653443173	-0,0444539747483361	0,32258190466564	0,0354304733190531	-0,10744718406886	0,0571436021824638	221,744970283471	22,0343279797713
213,423685454763	-0,224794703447515	-0,000302507213575609	0,316967200346426	0,240478059902856	-0,0938067745264561	0,0299703452827629	222,758910041302	22,0372353616935
214,405268342234	0,238356076455148	-0,0532651089013427	0,117659952350095	0,1281446234604	-0,0442202880412879	0,0475330461075174	223,772879973985	22,0256058340048
215,365401939489	0,0237558598578289	-0,0301414586077442	0,342727732836465	0,0987997468478454	-0,292263034591542	0,0806977486291203	224,786885739304	22,0401427436157
216,350364410318	0,0986791173877464	-0,0851937740019082	-0,0634737308887452	0,0579868555526701	-0,246474340004625	0,104598846952641	225,800836184062	22,0372353616935
217,330087143928	0,27071057138437	0,0604050850703857	0,619666830095866	0,0363412820850044	0,00159554735546408	0,0918195441432772	226,814804230817	22,0388505738725
218,307818337344	0,109420374310048	-0,093736267776876	0,437944542475179	0,0514513901203344	0,0514551472901985	-0,050225161848104	227,828827598132	22,0488648893823
219,286536499858	0,128434204584664	0,00153084641141277	0,604569786752108	0,0507623316857746	-0,52013857938482	0,0197512277604233	228,842791244388	22,0314205978492
220,252633402124	-0,00804967405792922	0,0377473147298701	0,423612662050346	0,0174481214397701	-0,263136959184976	0,101007771465163	229,856766206212	22,0372353616935
221,231608679518	0,25235721347326	0,0631198057124891	0,587612697447184	0,0436937099488404	-0,0308641214596719	0,0781579952422788	230,870705335401	22,0226984520826
222,206472633407	-0,186068910831182	0,0265550778438524	0,601907366479281	0,0416341839296734	-0,356950020071054	0,0741637033496687	231,884696013294	22,028513215927
223,183021349832	-0,0426448141274705	-0,0656881661041382	0,49781686851702	0,0715972318355824	-0,503053647223169	0,0263724027124681	232,898683547974	22,0343279797713
224,142509330995	-0,0114006695389435	-0,0608592159896659	0,613147816878609	0,0369833773734882	-0,230632149785379	0,0581458260982544	233,912625191733	22,0343279797713
225,114883859642	0,356609961664617	-0,00592663999364618	0,441180440322569	0,0353224429003802	-0,390278159190984	0,033506095605631	234,926597010344	22,0343279797713
226,070324010216	0,114048857516082	-0,0286045169196711	0,69844638808172	0,032777485877034	-0,362974957733968	0,0625382654524458	235,940596489236	22,0372353616935
227,048838492483	-0,198238401585513	-0,0301220122521215	0,164280438388232	0,060839552187872	-0,0786185441179441	0,0191718680377306	236,954539390281	22,0343279797713
228,016396360472	0,00620858398679047	-0,0445734044430708	0,571112641657237	-0,0827191079419407	-0,22793912997804	0,0852835938525232	237,968510580249	22,0296438644523
228,97212002892	0,20268851695073	-0,0177108837398805	0,807860729276399	0,0511747506556475	-0,268347810814248	0,103905149423525	238,982503144071	22,0430501255379
229,926969883963	-0,0106736344337151	-0,0191294984004173	0,549059806516198	0,0572222492608034	-0,427375207619207	0,111445431258318	239,996471190825	22,0430501255379
230,884568793699	0,124114723777893	-0,0133315568868682	0,461036125854662	0,0484284550915817	-0,519454613602193	0,118070582863481	241,010440494865	22,0430501255379
231,839543120004	0,0978919665276408	-0,0309394321381546	0,169037947023753	0,0999250239319309	-0,0517002769074679	0,0753713147348805	242,024414199404	22,028513215927
232,811177736148	0,0613592463496389	0,0209241994413958	0,114902091204385	0,0636930647757055	0,11744489658895	0,0994580586575466	243,038402362727	22,0459575074601
233,780998717993	0,0684536333146752	-0,0318454083156041	0,0640196240024125	0,110840764481168	-0,359015528801137	-1,70125339167271E-5	244,052358465269	22,0314205978492
234,737963327207	0,066903525120324	0,0729708404417408	0,0371152464481384	0,13172809798931	-0,273769970016019	0,0691176217222704	245,066841370426	22,0256058340048
235,69256298244	-0,123320550942481	-0,0946933875104605	0,0647772682214054	0,0931133704953595	-0,437726735515298	0,0810218136192731	246,085749920458	22,0314205978492
236,657315846533	0,238477722084554	-0,102106172026538	0,0494571704598457	0,094135357162429	-0,335512941356683	0,095445835763087	247,133763371967	22,0430501255379
237,641164991073	-0,0460893285512611	0,0361663445516172	-0,0135999349959093	0,0860659075937065	-0,187322120973931	0,140653726413944	248,108247625642	22,0314205978492
238,619734165259	-0,0947838869929001	-0,0437746696365195	0,319516968905191	0,0774782656025508	-0,222970928029554	0,107337808322669	249,122226987965	22,0314205978491
239,583488116041	0,165835032886207	-0,0197772397453093	0,0952374449448143	0,0478741149161976	-0,364155161158578	0,107660058258347	250,136215151288	22,0388505738725
240,542182121426	-0,094649058306004	-0,0347725241844614	0,490622562348108	0,0218436502942296	-0,251696076932603	0,128655353785106	251,150207715109	22,028513215927
241,496054437011	-0,132713525467807	-0,105960174121492	0,364490806382946	0,0159466149857366	-0,202581142660165	0,0426315069257726	252,164141815156	22,0343279797713
242,474252711982	-0,0550717507539957	0,0157515022075927	0,15314285496197	0,145718154658013	-0,32912618363207	0,199226029121604	253,178151352331	22,0459575074601
243,443631129339	-0,0809039485693575	0,000631343438584508	-0,0863122946798285	0,12508980306913	-0,0332757121418581	0,192439063620711	254,192098025233	22,0357816707324
244,410855816677	0,19218332720402	-0,0788529033255827	0,0256823486165558	0,0476835573397807	-0,0698185350593121	0,172903781819826	255,20608053077	22,0401427436157
245,390452821739	0,0233394036949903	-0,0317871008770965	0,161934655018285	0,166755763333342	-0,394314181748086	0,155384397861496	256,220064293593	22,0357816707324
246,348774670623	0,100622864341858	-0,01121518355734	0,506444811147503	0,241010856040148	-0,167385407066377	0,13614450054078	257,234013481066	22,0314205978492
247,305124467239	0,248844167864263	-0,0911352674406203	0,226799320288137	0,208780842552542	-0,326286599314244	0,120015272766963	258,247982785106	22,0314205978492
248,259974950925	-0,215958939963457	-0,0419490303477517	0,206271418894175	0,0709322635635345	-0,334187820827992	0,104255004194499	259,261949574575	22,0343279797713
249,215470422059	0,390461109107946	-0,0663415807564718	0,0387929202906889	0,0412615000211218	-0,102078416555742	0,0539163461303218	260,275932080112	22,0330196579064
250,197087884881	0,0570043231309683	-0,0508803663822164	0,171729222330669	0,0765429791202479	-0,0572800291342901	0,0880933133442028	261,289891325869	22,028513215927
251,177931488492	-0,16873306902653	-0,0690814450908874	0,130850901951817	0,0543787530896651	-0,0553775374519319	0,0142938042888403	262,303871316835	22,0343279797713
252,147117541172	0,190755379474467	0,00570575745643964	0,341961606663517	0,0933972404595806	-0,209325120955327	0,0425455204196794	263,317862623371	22,0314205978492
253,116340683773	0,169289531087998	-0,0964600719250939	0,188483977282885	0,0100583725119066	-0,0319396111131027	0,0562020831670083	264,331825012341	22,0343279797713
254,092344995588	0,186417769914897	-0,0230345252229824	0,417595062263445	0,0438147152105728	-0,115210538383508	0,0689026159224397	265,345795573667	22,028513215927
255,074943769723	0,175693247741492	-0,124291436435783	0,597395026648883	0,0100601300714374	-0,0245668973620923	0,0406658180640846	266,359805110842	22,0388505738725
256,054796632379	-0,0274631944535031	-0,0684900747860695	0,178258586533502	-0,00151604234422109	-0,16999929508529	0,123915533775701	267,373763099313	22,028513215927
257,03140381258	0,0754730294406727	-0,031551005100539	0,375533070273832	-0,0220547403911269	-0,0112250781153307	0,0169980734976889	268,387729260139	22,0459575074601
257,99733412452	0,0650188500940203	0,00395857485150941	0,408548262893419	-0,0406830090325059	-0,35084134781664	0,052515774923009	269,401726853102	22,0314205978491
258,948557968251	-0,108709533238198	-0,0898321310512529	0,159374548246888	-0,0235414238406406	-0,39714798689829	0,0556900177192006	270,415672268718	22,0357816707324
259,905287465081	0,109874886548823	-0,0277316495556192	0,678313779370001	0,0698894345240859	-0,423638348224813	0,123290886437672	271,429683063179	22,0314205978492
260,861638518982	-0,106360117816621	0,0492570197774285	0,869987702121762	0,045355094520545	-0,331194848096402	0,101633232765678	272,443611505441	22,0488648893823
261,81473068893	0,216519327736023	-0,0430777841353631	0,664658688399413	0,0666966860157174	-0,0760738339122327	-0,0395985397724701	273,457585838623	22,0449883801527
262,769580543973	0,298692857748392	-0,0612275643314035	0,694472908300213	0,0598902067129643	-0,170286727722669	-0,0262725388738687	274,471596633084	22,0372353616935
263,721803929657	-0,112119788402197	-0,0599155738855472	0,155163717447977	-0,035045543508204	-0,154384048722932	0,00385203957640101	275,485538905486	22,0330196579064
264,686806993559	0,162858339673221	-0,107499387714626	0,239286961690595	-0,0258899460766457	-0,450440428597631	-0,0179072540515932	276,499507580884	22,0401427436157
265,673540350981	0,0582729744673998	-0,0417419318379189	0,106638354241113	-0,000301158812263225	-0,226618948356645	0,0100437827044999	277,513469969854	22,0459575074601
